/var/spool/slurm/slurmd/job11400829/slurm_script: line 11: mmodule: command not found
Lmod has detected the following error: These module(s) or extension(s) exist
but cannot be loaded as requested: "Miniconda3/23.5.2-0"
   Try: "module spider Miniconda3/23.5.2-0" to see how to load the module(s).



wandb: Using wandb-core as the SDK backend.  Please refer to https://wandb.me/wandb-core for more information.
wandb: Currently logged in as: xiaweijie1996 (weijie_xia) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.19.9
wandb: Run data is saved locally in /gpfs/home4/wxia/TransformerEM-GMM/wandb/run-20250426_200040-5m8cskpn
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run lucky-universe-12
wandb: ⭐️ View project at https://wandb.ai/weijie_xia/timesnet_mmd
wandb: 🚀 View run at https://wandb.ai/weijie_xia/timesnet_mmd/runs/5m8cskpn
3516776
shape of data:  (10000, 250, 97)
Epoch 58, Sub-Epoch 765, Loss: 0.03616325557231903
Epoch 58, Sub-Epoch 766, Loss: 0.04385976865887642
Epoch 58, Sub-Epoch 767, Loss: 0.03984978049993515
Epoch 58, Sub-Epoch 768, Loss: 0.04060428589582443
Epoch 58, Sub-Epoch 769, Loss: 0.04917343333363533
Epoch 58, Sub-Epoch 770, Loss: 0.044900014996528625
Epoch 58, Sub-Epoch 771, Loss: 0.042412012815475464
Epoch 58, Sub-Epoch 772, Loss: 0.03607949987053871
Epoch 58, Sub-Epoch 773, Loss: 0.035552479326725006
Epoch 58, Sub-Epoch 774, Loss: 0.04582470655441284
Epoch 58, Sub-Epoch 775, Loss: 0.03222538158297539
Epoch 58, Sub-Epoch 776, Loss: 0.04746950417757034
Epoch 58, Sub-Epoch 777, Loss: 0.04045515134930611
Epoch 58, Sub-Epoch 778, Loss: 0.04225842282176018
Epoch 58, Sub-Epoch 779, Loss: 0.04050157219171524
Epoch 58, Sub-Epoch 780, Loss: 0.04203001782298088
Epoch 58, Sub-Epoch 781, Loss: 0.035798393189907074
Epoch 58, Sub-Epoch 782, Loss: 0.043608326464891434
Epoch 58, Sub-Epoch 783, Loss: 0.042590077966451645
Epoch 58, Sub-Epoch 784, Loss: 0.03778030350804329
Epoch 58, Sub-Epoch 785, Loss: 0.03939380124211311
Epoch 58, Sub-Epoch 786, Loss: 0.03689232096076012
Epoch 58, Sub-Epoch 787, Loss: 0.04327560216188431
Epoch 58, Sub-Epoch 788, Loss: 0.03619996830821037
Epoch 58, Sub-Epoch 789, Loss: 0.03874269872903824
Epoch 58, Sub-Epoch 790, Loss: 0.04045543819665909
Epoch 58, Sub-Epoch 791, Loss: 0.037193167954683304
Epoch 58, Sub-Epoch 792, Loss: 0.03443237766623497
Epoch 58, Sub-Epoch 793, Loss: 0.0411999486386776
Epoch 58, Sub-Epoch 794, Loss: 0.03452520817518234
Epoch 58, Sub-Epoch 795, Loss: 0.03555306792259216
Epoch 58, Sub-Epoch 796, Loss: 0.04829486086964607
Epoch 58, Sub-Epoch 797, Loss: 0.039026498794555664
Epoch 58, Sub-Epoch 798, Loss: 0.03991781175136566
Epoch 58, Sub-Epoch 799, Loss: 0.03407054767012596
Epoch 58, Sub-Epoch 800, Loss: 0.04087911918759346
Epoch 58, Sub-Epoch 801, Loss: 0.04061753675341606
Epoch 58, Sub-Epoch 802, Loss: 0.03875601664185524
Epoch 58, Sub-Epoch 803, Loss: 0.034477148205041885
Epoch 58, Sub-Epoch 804, Loss: 0.03874432295560837
Epoch 58, Sub-Epoch 805, Loss: 0.03887275978922844
Epoch 58, Sub-Epoch 806, Loss: 0.04719175770878792
Epoch 58, Sub-Epoch 807, Loss: 0.032388389110565186
Epoch 58, Sub-Epoch 808, Loss: 0.04378681629896164
Epoch 58, Sub-Epoch 809, Loss: 0.0375368706882
Epoch 58, Sub-Epoch 810, Loss: 0.044540222734212875
Epoch 58, Sub-Epoch 811, Loss: 0.04011057689785957
Epoch 58, Sub-Epoch 812, Loss: 0.03962454944849014
Epoch 58, Sub-Epoch 813, Loss: 0.038874443620443344
Epoch 58, Sub-Epoch 814, Loss: 0.03643980994820595
Epoch 58, Sub-Epoch 815, Loss: 0.03954310342669487
Epoch 58, Sub-Epoch 816, Loss: 0.03604734316468239
Epoch 58, Sub-Epoch 817, Loss: 0.040695302188396454
Epoch 58, Sub-Epoch 818, Loss: 0.041521865874528885
Epoch 58, Sub-Epoch 819, Loss: 0.03912528231739998
Epoch 58, Sub-Epoch 820, Loss: 0.043517906218767166
Epoch 58, Sub-Epoch 821, Loss: 0.03857443481683731
Epoch 58, Sub-Epoch 822, Loss: 0.03891463577747345
Epoch 58, Sub-Epoch 823, Loss: 0.03857201337814331
Epoch 58, Sub-Epoch 824, Loss: 0.045465994626283646
Epoch 58, Sub-Epoch 825, Loss: 0.039386920630931854
Epoch 58, Sub-Epoch 826, Loss: 0.04249880462884903
Epoch 58, Sub-Epoch 827, Loss: 0.03758181631565094
Epoch 58, Sub-Epoch 828, Loss: 0.039027776569128036
Epoch 58, Sub-Epoch 829, Loss: 0.041120387613773346
Epoch 58, Sub-Epoch 830, Loss: 0.0364866778254509
Epoch 58, Sub-Epoch 831, Loss: 0.03656764701008797
Epoch 58, Sub-Epoch 832, Loss: 0.0391698032617569
Epoch 58, Sub-Epoch 833, Loss: 0.04331909492611885
Epoch 59, Sub-Epoch 1, Loss: 0.04196818545460701
Epoch 59, Sub-Epoch 2, Loss: 0.04485759884119034
Epoch 59, Sub-Epoch 3, Loss: 0.038111280649900436
Epoch 59, Sub-Epoch 4, Loss: 0.03673788532614708
Epoch 59, Sub-Epoch 5, Loss: 0.041679512709379196
Epoch 59, Sub-Epoch 6, Loss: 0.04080742597579956
Epoch 59, Sub-Epoch 7, Loss: 0.04874953255057335
Epoch 59, Sub-Epoch 8, Loss: 0.03502116724848747
Epoch 59, Sub-Epoch 9, Loss: 0.03718562424182892
Epoch 59, Sub-Epoch 10, Loss: 0.04391408711671829
Epoch 59, Sub-Epoch 11, Loss: 0.040994077920913696
Epoch 59, Sub-Epoch 12, Loss: 0.03833450376987457
Epoch 59, Sub-Epoch 13, Loss: 0.04574619233608246
Epoch 59, Sub-Epoch 14, Loss: 0.0362161323428154
Epoch 59, Sub-Epoch 15, Loss: 0.034419670701026917
Epoch 59, Sub-Epoch 16, Loss: 0.03762463107705116
Epoch 59, Sub-Epoch 17, Loss: 0.03825339302420616
Epoch 59, Sub-Epoch 18, Loss: 0.04091247171163559
Epoch 59, Sub-Epoch 19, Loss: 0.03471222519874573
Epoch 59, Sub-Epoch 20, Loss: 0.040542516857385635
Epoch 59, Sub-Epoch 21, Loss: 0.04205480217933655
Epoch 59, Sub-Epoch 22, Loss: 0.03998848795890808
Epoch 59, Sub-Epoch 23, Loss: 0.03822783753275871
Epoch 59, Sub-Epoch 24, Loss: 0.03838454931974411
Epoch 59, Sub-Epoch 25, Loss: 0.03847408667206764
Epoch 59, Sub-Epoch 26, Loss: 0.0340515598654747
Epoch 59, Sub-Epoch 27, Loss: 0.04146137088537216
Epoch 59, Sub-Epoch 28, Loss: 0.035401273518800735
Epoch 59, Sub-Epoch 29, Loss: 0.03633205220103264
Epoch 59, Sub-Epoch 30, Loss: 0.03583401441574097
Epoch 59, Sub-Epoch 31, Loss: 0.044501595199108124
Epoch 59, Sub-Epoch 32, Loss: 0.041043516248464584
Epoch 59, Sub-Epoch 33, Loss: 0.04113517701625824
Epoch 59, Sub-Epoch 34, Loss: 0.037382856011390686
Epoch 59, Sub-Epoch 35, Loss: 0.046949878334999084
Epoch 59, Sub-Epoch 36, Loss: 0.044889092445373535
Epoch 59, Sub-Epoch 37, Loss: 0.03711237758398056
Epoch 59, Sub-Epoch 38, Loss: 0.03916938602924347
Epoch 59, Sub-Epoch 39, Loss: 0.042710304260253906
Epoch 59, Sub-Epoch 40, Loss: 0.03583376854658127
Epoch 59, Sub-Epoch 41, Loss: 0.037911903113126755
Epoch 59, Sub-Epoch 42, Loss: 0.04556357115507126
Epoch 59, Sub-Epoch 43, Loss: 0.039545655250549316
Epoch 59, Sub-Epoch 44, Loss: 0.03583497926592827
Epoch 59, Sub-Epoch 45, Loss: 0.04112489894032478
Epoch 59, Sub-Epoch 46, Loss: 0.03707658499479294
Epoch 59, Sub-Epoch 47, Loss: 0.03631511330604553
Epoch 59, Sub-Epoch 48, Loss: 0.04056490585207939
Epoch 59, Sub-Epoch 49, Loss: 0.03621456027030945
Epoch 59, Sub-Epoch 50, Loss: 0.036281269043684006
Epoch 59, Sub-Epoch 51, Loss: 0.042759593576192856
Epoch 59, Sub-Epoch 52, Loss: 0.042683910578489304
Epoch 59, Sub-Epoch 53, Loss: 0.04018061235547066
Epoch 59, Sub-Epoch 54, Loss: 0.04433804377913475
Epoch 59, Sub-Epoch 55, Loss: 0.041123755276203156
Epoch 59, Sub-Epoch 56, Loss: 0.03714662045240402
Epoch 59, Sub-Epoch 57, Loss: 0.03767751157283783
Epoch 59, Sub-Epoch 58, Loss: 0.037631064653396606
Epoch 59, Sub-Epoch 59, Loss: 0.03666399419307709
Epoch 59, Sub-Epoch 60, Loss: 0.039495814591646194
Epoch 59, Sub-Epoch 61, Loss: 0.034317001700401306
Epoch 59, Sub-Epoch 62, Loss: 0.04562818259000778
Epoch 59, Sub-Epoch 63, Loss: 0.039035946130752563
Epoch 59, Sub-Epoch 64, Loss: 0.038934286683797836
Epoch 59, Sub-Epoch 65, Loss: 0.03361089155077934
Epoch 59, Sub-Epoch 66, Loss: 0.040397536009550095
Epoch 59, Sub-Epoch 67, Loss: 0.03826047480106354
Epoch 59, Sub-Epoch 68, Loss: 0.03534277528524399
Epoch 59, Sub-Epoch 69, Loss: 0.03595495596528053
Epoch 59, Sub-Epoch 70, Loss: 0.03565668687224388
Epoch 59, Sub-Epoch 71, Loss: 0.041524846106767654
Epoch 59, Sub-Epoch 72, Loss: 0.039097461849451065
Epoch 59, Sub-Epoch 73, Loss: 0.046706777065992355
Epoch 59, Sub-Epoch 74, Loss: 0.03962528705596924
Epoch 59, Sub-Epoch 75, Loss: 0.03961082920432091
Epoch 59, Sub-Epoch 76, Loss: 0.04088188335299492
Epoch 59, Sub-Epoch 77, Loss: 0.04088984429836273
Epoch 59, Sub-Epoch 78, Loss: 0.03851666674017906
Epoch 59, Sub-Epoch 79, Loss: 0.045014578849077225
Epoch 59, Sub-Epoch 80, Loss: 0.04426507651805878
Epoch 59, Sub-Epoch 81, Loss: 0.04094398021697998
Epoch 59, Sub-Epoch 82, Loss: 0.041972603648900986
Epoch 59, Sub-Epoch 83, Loss: 0.04044698551297188
Epoch 59, Sub-Epoch 84, Loss: 0.03976017236709595
Epoch 59, Sub-Epoch 85, Loss: 0.043208200484514236
Epoch 59, Sub-Epoch 86, Loss: 0.0417371541261673
Epoch 59, Sub-Epoch 87, Loss: 0.03290383145213127
Epoch 59, Sub-Epoch 88, Loss: 0.03998146951198578
Epoch 59, Sub-Epoch 89, Loss: 0.0447031706571579
Epoch 59, Sub-Epoch 90, Loss: 0.03425746038556099
Epoch 59, Sub-Epoch 91, Loss: 0.04363754019141197
Epoch 59, Sub-Epoch 92, Loss: 0.03795364871621132
Epoch 59, Sub-Epoch 93, Loss: 0.03639296814799309
Epoch 59, Sub-Epoch 94, Loss: 0.044628702104091644
Epoch 59, Sub-Epoch 95, Loss: 0.03837994113564491
Epoch 59, Sub-Epoch 96, Loss: 0.03836677223443985
Epoch 59, Sub-Epoch 97, Loss: 0.043467991054058075
Epoch 59, Sub-Epoch 98, Loss: 0.04542336240410805
Epoch 59, Sub-Epoch 99, Loss: 0.040156248956918716
Epoch 59, Sub-Epoch 100, Loss: 0.035386793315410614
Epoch 59, Sub-Epoch 101, Loss: 0.043974149972200394
Epoch 59, Sub-Epoch 102, Loss: 0.03735307976603508
Epoch 59, Sub-Epoch 103, Loss: 0.04139796271920204
Epoch 59, Sub-Epoch 104, Loss: 0.046068910509347916
Epoch 59, Sub-Epoch 105, Loss: 0.037438422441482544
Epoch 59, Sub-Epoch 106, Loss: 0.044085968285799026
Epoch 59, Sub-Epoch 107, Loss: 0.040777601301670074
Epoch 59, Sub-Epoch 108, Loss: 0.039846327155828476
Epoch 59, Sub-Epoch 109, Loss: 0.03784598782658577
Epoch 59, Sub-Epoch 110, Loss: 0.04265531525015831
Epoch 59, Sub-Epoch 111, Loss: 0.03637177124619484
Epoch 59, Sub-Epoch 112, Loss: 0.03988281637430191
Epoch 59, Sub-Epoch 113, Loss: 0.0383470356464386
Epoch 59, Sub-Epoch 114, Loss: 0.03690668195486069
Epoch 59, Sub-Epoch 115, Loss: 0.04264695569872856
Epoch 59, Sub-Epoch 116, Loss: 0.03668351471424103
Epoch 59, Sub-Epoch 117, Loss: 0.039218153804540634
Epoch 59, Sub-Epoch 118, Loss: 0.04315231740474701
Epoch 59, Sub-Epoch 119, Loss: 0.038167983293533325
Epoch 59, Sub-Epoch 120, Loss: 0.04199690371751785
Epoch 59, Sub-Epoch 121, Loss: 0.04178953543305397
Epoch 59, Sub-Epoch 122, Loss: 0.04163028299808502
Epoch 59, Sub-Epoch 123, Loss: 0.04316745325922966
Epoch 59, Sub-Epoch 124, Loss: 0.041671428829431534
Epoch 59, Sub-Epoch 125, Loss: 0.04329616203904152
Epoch 59, Sub-Epoch 126, Loss: 0.040256649255752563
Epoch 59, Sub-Epoch 127, Loss: 0.03510135039687157
Epoch 59, Sub-Epoch 128, Loss: 0.04171249642968178
Epoch 59, Sub-Epoch 129, Loss: 0.04272967204451561
Epoch 59, Sub-Epoch 130, Loss: 0.04473629593849182
Epoch 59, Sub-Epoch 131, Loss: 0.04092272371053696
Epoch 59, Sub-Epoch 132, Loss: 0.03496576473116875
Epoch 59, Sub-Epoch 133, Loss: 0.04610268771648407
Epoch 59, Sub-Epoch 134, Loss: 0.03959336876869202
Epoch 59, Sub-Epoch 135, Loss: 0.03675725311040878
Epoch 59, Sub-Epoch 136, Loss: 0.05063833296298981
Epoch 59, Sub-Epoch 137, Loss: 0.037488095462322235
Epoch 59, Sub-Epoch 138, Loss: 0.03954324498772621
Epoch 59, Sub-Epoch 139, Loss: 0.03882591426372528
Epoch 59, Sub-Epoch 140, Loss: 0.03646690025925636
Epoch 59, Sub-Epoch 141, Loss: 0.044171061366796494
Epoch 59, Sub-Epoch 142, Loss: 0.03607430309057236
Epoch 59, Sub-Epoch 143, Loss: 0.04028437286615372
Epoch 59, Sub-Epoch 144, Loss: 0.035019874572753906
Epoch 59, Sub-Epoch 145, Loss: 0.037919383496046066
Epoch 59, Sub-Epoch 146, Loss: 0.04046280309557915
Epoch 59, Sub-Epoch 147, Loss: 0.04191949591040611
Epoch 59, Sub-Epoch 148, Loss: 0.0458766371011734
Epoch 59, Sub-Epoch 149, Loss: 0.04256393015384674
Epoch 59, Sub-Epoch 150, Loss: 0.040241409093141556
Epoch 59, Sub-Epoch 151, Loss: 0.044254403561353683
Epoch 59, Sub-Epoch 152, Loss: 0.04813326895236969
Epoch 59, Sub-Epoch 153, Loss: 0.0397450290620327
Epoch 59, Sub-Epoch 154, Loss: 0.03952481970191002
Epoch 59, Sub-Epoch 155, Loss: 0.03794509172439575
Epoch 59, Sub-Epoch 156, Loss: 0.04298664256930351
Epoch 59, Sub-Epoch 157, Loss: 0.045470014214515686
Epoch 59, Sub-Epoch 158, Loss: 0.03528301417827606
Epoch 59, Sub-Epoch 159, Loss: 0.043258994817733765
Epoch 59, Sub-Epoch 160, Loss: 0.040028151124715805
Epoch 59, Sub-Epoch 161, Loss: 0.046394847333431244
Epoch 59, Sub-Epoch 162, Loss: 0.03743554651737213
Epoch 59, Sub-Epoch 163, Loss: 0.0405300073325634
Epoch 59, Sub-Epoch 164, Loss: 0.04020295292139053
Epoch 59, Sub-Epoch 165, Loss: 0.04369036853313446
Epoch 59, Sub-Epoch 166, Loss: 0.04126601293683052
Epoch 59, Sub-Epoch 167, Loss: 0.04192241653800011
Epoch 59, Sub-Epoch 168, Loss: 0.036068372428417206
Epoch 59, Sub-Epoch 169, Loss: 0.04272520914673805
Epoch 59, Sub-Epoch 170, Loss: 0.04260687902569771
Epoch 59, Sub-Epoch 171, Loss: 0.039751630276441574
Epoch 59, Sub-Epoch 172, Loss: 0.03879225626587868
Epoch 59, Sub-Epoch 173, Loss: 0.04563894122838974
Epoch 59, Sub-Epoch 174, Loss: 0.03445717692375183
Epoch 59, Sub-Epoch 175, Loss: 0.04296891763806343
Epoch 59, Sub-Epoch 176, Loss: 0.03690667450428009
Epoch 59, Sub-Epoch 177, Loss: 0.04131758213043213
Epoch 59, Sub-Epoch 178, Loss: 0.0458073653280735
Epoch 59, Sub-Epoch 179, Loss: 0.03648966923356056
Epoch 59, Sub-Epoch 180, Loss: 0.044360969215631485
Epoch 59, Sub-Epoch 181, Loss: 0.04369636997580528
Epoch 59, Sub-Epoch 182, Loss: 0.03369336202740669
Epoch 59, Sub-Epoch 183, Loss: 0.03971521556377411
Epoch 59, Sub-Epoch 184, Loss: 0.040032319724559784
Epoch 59, Sub-Epoch 185, Loss: 0.037867169827222824
Epoch 59, Sub-Epoch 186, Loss: 0.03666253760457039
Epoch 59, Sub-Epoch 187, Loss: 0.04090855270624161
Epoch 59, Sub-Epoch 188, Loss: 0.03315652906894684
Epoch 59, Sub-Epoch 189, Loss: 0.03634972497820854
Epoch 59, Sub-Epoch 190, Loss: 0.03875495493412018
Epoch 59, Sub-Epoch 191, Loss: 0.040602944791316986
Epoch 59, Sub-Epoch 192, Loss: 0.03973295912146568
Epoch 59, Sub-Epoch 193, Loss: 0.034467048943042755
Epoch 59, Sub-Epoch 194, Loss: 0.03951858729124069
Epoch 59, Sub-Epoch 195, Loss: 0.04122527688741684
Epoch 59, Sub-Epoch 196, Loss: 0.040857527405023575
Epoch 59, Sub-Epoch 197, Loss: 0.04162922874093056
Epoch 59, Sub-Epoch 198, Loss: 0.038565538823604584
Epoch 59, Sub-Epoch 199, Loss: 0.03919136896729469
Epoch 59, Sub-Epoch 200, Loss: 0.039824072271585464
Epoch 59, Sub-Epoch 201, Loss: 0.03184448555111885
Epoch 59, Sub-Epoch 202, Loss: 0.038224607706069946
Epoch 59, Sub-Epoch 203, Loss: 0.04434637725353241
Epoch 59, Sub-Epoch 204, Loss: 0.03828088194131851
Epoch 59, Sub-Epoch 205, Loss: 0.04188765212893486
Epoch 59, Sub-Epoch 206, Loss: 0.03739535063505173
Epoch 59, Sub-Epoch 207, Loss: 0.04188598319888115
Epoch 59, Sub-Epoch 208, Loss: 0.03962361440062523
Epoch 59, Sub-Epoch 209, Loss: 0.04167630895972252
Epoch 59, Sub-Epoch 210, Loss: 0.044404201209545135
Epoch 59, Sub-Epoch 211, Loss: 0.041563309729099274
Epoch 59, Sub-Epoch 212, Loss: 0.039650533348321915
Epoch 59, Sub-Epoch 213, Loss: 0.04442811757326126
Epoch 59, Sub-Epoch 214, Loss: 0.03917302191257477
Epoch 59, Sub-Epoch 215, Loss: 0.03595162555575371
Epoch 59, Sub-Epoch 216, Loss: 0.04302879795432091
Epoch 59, Sub-Epoch 217, Loss: 0.04275611415505409
Epoch 59, Sub-Epoch 218, Loss: 0.03924291953444481
Epoch 59, Sub-Epoch 219, Loss: 0.03808048740029335
Epoch 59, Sub-Epoch 220, Loss: 0.0388554148375988
Epoch 59, Sub-Epoch 221, Loss: 0.04092245548963547
Epoch 59, Sub-Epoch 222, Loss: 0.03607942909002304
Epoch 59, Sub-Epoch 223, Loss: 0.047627583146095276
Epoch 59, Sub-Epoch 224, Loss: 0.03908490389585495
Epoch 59, Sub-Epoch 225, Loss: 0.04703949764370918
Epoch 59, Sub-Epoch 226, Loss: 0.041338786482810974
Epoch 59, Sub-Epoch 227, Loss: 0.04212205111980438
Epoch 59, Sub-Epoch 228, Loss: 0.041351545602083206
Epoch 59, Sub-Epoch 229, Loss: 0.037875715643167496
Epoch 59, Sub-Epoch 230, Loss: 0.036234382539987564
Epoch 59, Sub-Epoch 231, Loss: 0.037735678255558014
Epoch 59, Sub-Epoch 232, Loss: 0.034890878945589066
Epoch 59, Sub-Epoch 233, Loss: 0.036549583077430725
Epoch 59, Sub-Epoch 234, Loss: 0.04388539120554924
Epoch 59, Sub-Epoch 235, Loss: 0.043646227568387985
Epoch 59, Sub-Epoch 236, Loss: 0.03639504685997963
Epoch 59, Sub-Epoch 237, Loss: 0.037135761231184006
Epoch 59, Sub-Epoch 238, Loss: 0.040336545556783676
Epoch 59, Sub-Epoch 239, Loss: 0.03452814370393753
Epoch 59, Sub-Epoch 240, Loss: 0.042577989399433136
Epoch 59, Sub-Epoch 241, Loss: 0.03499750792980194
Epoch 59, Sub-Epoch 242, Loss: 0.037141356617212296
Epoch 59, Sub-Epoch 243, Loss: 0.03755640983581543
Epoch 59, Sub-Epoch 244, Loss: 0.03999069705605507
Epoch 59, Sub-Epoch 245, Loss: 0.045198459178209305
Epoch 59, Sub-Epoch 246, Loss: 0.0442129522562027
Epoch 59, Sub-Epoch 247, Loss: 0.03202831372618675
Epoch 59, Sub-Epoch 248, Loss: 0.039584930986166
Epoch 59, Sub-Epoch 249, Loss: 0.04449649527668953
Epoch 59, Sub-Epoch 250, Loss: 0.03903806954622269
Epoch 59, Sub-Epoch 251, Loss: 0.04073333740234375
Epoch 59, Sub-Epoch 252, Loss: 0.04231781139969826
Epoch 59, Sub-Epoch 253, Loss: 0.04444713145494461
Epoch 59, Sub-Epoch 254, Loss: 0.042918022722005844
Epoch 59, Sub-Epoch 255, Loss: 0.03468158096075058
Epoch 59, Sub-Epoch 256, Loss: 0.043457336723804474
Epoch 59, Sub-Epoch 257, Loss: 0.03830759599804878
Epoch 59, Sub-Epoch 258, Loss: 0.036632660776376724
Epoch 59, Sub-Epoch 259, Loss: 0.033134255558252335
Epoch 59, Sub-Epoch 260, Loss: 0.03707311674952507
Epoch 59, Sub-Epoch 261, Loss: 0.04056347534060478
Epoch 59, Sub-Epoch 262, Loss: 0.039455514401197433
Epoch 59, Sub-Epoch 263, Loss: 0.04015786200761795
Epoch 59, Sub-Epoch 264, Loss: 0.04295062646269798
Epoch 59, Sub-Epoch 265, Loss: 0.045310016721487045
Epoch 59, Sub-Epoch 266, Loss: 0.0431099534034729
Epoch 59, Sub-Epoch 267, Loss: 0.03562314063310623
Epoch 59, Sub-Epoch 268, Loss: 0.040832117199897766
Epoch 59, Sub-Epoch 269, Loss: 0.046323392540216446
Epoch 59, Sub-Epoch 270, Loss: 0.036743346601724625
Epoch 59, Sub-Epoch 271, Loss: 0.0424538291990757
Epoch 59, Sub-Epoch 272, Loss: 0.03601023554801941
Epoch 59, Sub-Epoch 273, Loss: 0.04098774492740631
Epoch 59, Sub-Epoch 274, Loss: 0.0423588827252388
Epoch 59, Sub-Epoch 275, Loss: 0.036963384598493576
Epoch 59, Sub-Epoch 276, Loss: 0.043402984738349915
Epoch 59, Sub-Epoch 277, Loss: 0.03861184045672417
Epoch 59, Sub-Epoch 278, Loss: 0.042802151292562485
Epoch 59, Sub-Epoch 279, Loss: 0.037118151783943176
Epoch 59, Sub-Epoch 280, Loss: 0.038376275449991226
Epoch 59, Sub-Epoch 281, Loss: 0.0357079803943634
Epoch 59, Sub-Epoch 282, Loss: 0.035849396139383316
Epoch 59, Sub-Epoch 283, Loss: 0.03984270989894867
Epoch 59, Sub-Epoch 284, Loss: 0.0347767136991024
Epoch 59, Sub-Epoch 285, Loss: 0.039696503430604935
Epoch 59, Sub-Epoch 286, Loss: 0.04025769233703613
Epoch 59, Sub-Epoch 287, Loss: 0.03707098588347435
Epoch 59, Sub-Epoch 288, Loss: 0.04355907067656517
Epoch 59, Sub-Epoch 289, Loss: 0.04136853292584419
Epoch 59, Sub-Epoch 290, Loss: 0.03842564672231674
Epoch 59, Sub-Epoch 291, Loss: 0.03668852522969246
Epoch 59, Sub-Epoch 292, Loss: 0.04142513871192932
Epoch 59, Sub-Epoch 293, Loss: 0.042772870510816574
Epoch 59, Sub-Epoch 294, Loss: 0.05369004234671593
Epoch 59, Sub-Epoch 295, Loss: 0.045902978628873825
Epoch 59, Sub-Epoch 296, Loss: 0.04136002063751221
Epoch 59, Sub-Epoch 297, Loss: 0.036040402948856354
Epoch 59, Sub-Epoch 298, Loss: 0.044798843562603
Epoch 59, Sub-Epoch 299, Loss: 0.040364429354667664
Epoch 59, Sub-Epoch 300, Loss: 0.042731910943984985
Epoch 59, Sub-Epoch 301, Loss: 0.04265663027763367
Epoch 59, Sub-Epoch 302, Loss: 0.038059037178754807
Epoch 59, Sub-Epoch 303, Loss: 0.04533754661679268
Epoch 59, Sub-Epoch 304, Loss: 0.046542730182409286
Epoch 59, Sub-Epoch 305, Loss: 0.0399932935833931
Epoch 59, Sub-Epoch 306, Loss: 0.039227694272994995
Epoch 59, Sub-Epoch 307, Loss: 0.040142446756362915
Epoch 59, Sub-Epoch 308, Loss: 0.041364748030900955
Epoch 59, Sub-Epoch 309, Loss: 0.04376945644617081
Epoch 59, Sub-Epoch 310, Loss: 0.03886668384075165
Epoch 59, Sub-Epoch 311, Loss: 0.04240346699953079
Epoch 59, Sub-Epoch 312, Loss: 0.03763639181852341
Epoch 59, Sub-Epoch 313, Loss: 0.036112114787101746
Epoch 59, Sub-Epoch 314, Loss: 0.03839010000228882
Epoch 59, Sub-Epoch 315, Loss: 0.04615859314799309
Epoch 59, Sub-Epoch 316, Loss: 0.035568367689847946
Epoch 59, Sub-Epoch 317, Loss: 0.040762096643447876
Epoch 59, Sub-Epoch 318, Loss: 0.04205937683582306
Epoch 59, Sub-Epoch 319, Loss: 0.039184827357530594
Epoch 59, Sub-Epoch 320, Loss: 0.041071753948926926
Epoch 59, Sub-Epoch 321, Loss: 0.0399024672806263
Epoch 59, Sub-Epoch 322, Loss: 0.04385482892394066
Epoch 59, Sub-Epoch 323, Loss: 0.039376482367515564
Epoch 59, Sub-Epoch 324, Loss: 0.03878460451960564
Epoch 59, Sub-Epoch 325, Loss: 0.041528020054101944
Epoch 59, Sub-Epoch 326, Loss: 0.03791489824652672
Epoch 59, Sub-Epoch 327, Loss: 0.036204054951667786
Epoch 59, Sub-Epoch 328, Loss: 0.0423695370554924
Epoch 59, Sub-Epoch 329, Loss: 0.03628934919834137
Epoch 59, Sub-Epoch 330, Loss: 0.039093103259801865
Epoch 59, Sub-Epoch 331, Loss: 0.033603642135858536
Epoch 59, Sub-Epoch 332, Loss: 0.037247948348522186
Epoch 59, Sub-Epoch 333, Loss: 0.040447089821100235
Epoch 59, Sub-Epoch 334, Loss: 0.04007614776492119
Epoch 59, Sub-Epoch 335, Loss: 0.038290683180093765
Epoch 59, Sub-Epoch 336, Loss: 0.0510428287088871
Epoch 59, Sub-Epoch 337, Loss: 0.04089811444282532
Epoch 59, Sub-Epoch 338, Loss: 0.037421200424432755
Epoch 59, Sub-Epoch 339, Loss: 0.04655096307396889
Epoch 59, Sub-Epoch 340, Loss: 0.04161160811781883
Epoch 59, Sub-Epoch 341, Loss: 0.03387043997645378
Epoch 59, Sub-Epoch 342, Loss: 0.044229939579963684
Epoch 59, Sub-Epoch 343, Loss: 0.04188751429319382
Epoch 59, Sub-Epoch 344, Loss: 0.044143449515104294
Epoch 59, Sub-Epoch 345, Loss: 0.034393709152936935
Epoch 59, Sub-Epoch 346, Loss: 0.03634028881788254
Epoch 59, Sub-Epoch 347, Loss: 0.043026793748140335
Epoch 59, Sub-Epoch 348, Loss: 0.03871174901723862
Epoch 59, Sub-Epoch 349, Loss: 0.033520545810461044
Epoch 59, Sub-Epoch 350, Loss: 0.04026990011334419
Epoch 59, Sub-Epoch 351, Loss: 0.03792021796107292
Epoch 59, Sub-Epoch 352, Loss: 0.03977975621819496
Epoch 59, Sub-Epoch 353, Loss: 0.040941063314676285
Epoch 59, Sub-Epoch 354, Loss: 0.0363369882106781
